0,真是/d|晕死/v|了/ul|，/x|还/d|能/v|咋办/v|。/x|。/x|看看/v|这个/r|材料/n|用/p|在/p|哪个/r|部位/n|吧/y|，/x|只能/v|自求多福/i|了/ul
0,优惠/vn|这么/r|高/a|啊/y|，/x|北京/ns|这/r|只有/c|1/m|万/m|3/m
-1,用/p|020/m|的/uj|油/n|噪音/n|是/v|最大/a|的/uj
0,我/r|也/d|来/v|误导/n|下/f|观众/n|，/x|这个/r|油耗/n|是/v|我/r|70/m|到/v|80/m|公里/q|时速/n|之间/f|跑/v|了/ul|20/m|公里/q|的/uj|。/x|也就是说/l|上/f|高架/n|后/f|，/x|油耗/n|清除/v|，/x|基本/n|匀速/d|跑/v|出来/v|的/uj|。/x|实际上/d|我/r|的/uj|总/n|油耗/n|是/v|十/m|以上/f|。/x
-1,百家争鸣/i|，/x|现阶段/t|斯巴鲁/nr|在/p|中国/ns|没有/v|竞争力/n|是/v|事实/n|。/x|有/v|比/p|斯巴鲁/nr|配置/v|多/m|厚道/n|朵/q|的/uj|车/n|老百姓/n|为何/r|不选/v|。/x|我/r|要是/c|再/d|买车/n|以/p|现在/t|森/nr|的/uj|车身/n|尺寸/n|价位/n|和/c|变速箱/n|绝对/d|不会/v|选/v|森/n|。/x|而且/c|保有量/n|越/d|小/a|对于/p|车主/n|来说/u|也/d|是/v|负担/v|。/x|配件/n|保险/n|比率/n|二手/m|价格/n|都/d|是/v|问题/n|。/x
0,我/r|临牌/v|也/d|跑/v|过/ug|150/m|，/x|再/d|快/a|确实/ad|力不从心/i|，/x|高速/d|上受/v|横风/n|影响/vn|比较/d|大/a|，/x|还是/c|慢点/d|的/uj|好/a
0,你/r|那里/r|四/m|儿子/n|太黑/ns|下次/t|换/nz|一家/m|看/v|下/f|机油/n|是不是/l|超过/v|上限/v|了/ul|超/v|了/ul|就/d|抽掉/v
0,Q5/eng|不/d|也/d|是/v|全/a|时/ng|四/m|驱/v|？/x|？/x|？/x|你/r|是/v|想/v|说/v|水平/n|对/p|置/v|吧/y|？/x|真/d|尴尬/a|！/x|！/x|！/x|！/x|！/x|！/x|！/x
1,我/r|在/p|买/v|森林/n|人/n|之前/f|也/d|是/v|考虑/v|了/ul|Q3/eng| /x|觉得/v|外观/n|好看/v|，/x|质量/n|也/d|是/v|杠杠/n|的/uj|而且/c|也/d|是/v|知名品牌/n|，/x|最后/f|还是/c|感觉/n|空间/n|小/a|，/x|维修保养/nr|也/d|不划算/l|，/x|虽然/c|森林/n|人/n|维修/v|也/d|贵/a|，/x|但/c|驾驶/v|感觉/n|是/v|没得/v|比/p|啊/y
1,过湾/n|开/v|那/r|快干/n|啥/r|？/x|4/x|，/x|5/m|十/m|就行了/l|。/x|弯道/v|过/ug|了/ul|再/d|加速/v|不/d|迟/a|，/x|咱/r|又/d|不是/c|开/v|赛车/n|的/uj|。/x|反正/d|我/r|觉得/v|这车/r|的/uj|操控/v|很/d|好/a|了/ul
-1,变速箱/n|冷/a|保护/v|，/x|发动机/n|的/uj|蓝色/n|灯灭了/i|后/f|，/x|再/d|开开/v|，/x|等/u|变速箱/n|热/a|了/ul|后/f|就/d|正常/d|了/ul|。/x|北方/f|零下/m|几十度/m|时/n|，/x|现象/n|更/d|严重/a|。/x
0,昂科威/nr|内饰/n|上档次/b|，/x|森林/n|人/n|操控/v|和/c|越野/ns|通过/p|性/n|更好/d|，/x|剩下/v|的/uj|就/d|看/v|你/r|的/uj|需要/v|了/ul|。/x
-1,其实/d|2.0/m|家用/n|日常/d|自驾游/i|什么/r|的/uj|足以/v|，/x|森林/n|人/n|配置/v|不/d|差/a|。/x|就是/d|没有/v|后/f|配/v|空调/n|出风口/n|不/d|太爽/a|。/x
0,噪音/n|大/a|不/d|？/x|油耗/n|增加/v|吗/y|？/x
-1,车/zg|爆震/n|时/n|动力/n|就/d|已经/d|是/v|低/a|了/ul
1,森林/n|人/n|和/c|GLC/eng|相/v|比较/d|除了/p|车/zg|价格/n|，/x|保养/v|，/x|维护/v|便宜/a|点/m|，/x|其他/r|没比性/l|，/x|不信/v|你/r|问问/n|那些/r|换/nz|GLC/eng|的/uj|人/n|就/d|知道/v|了/ul|，/x|GLC/eng|当年/t|出来/v|我/r|想/v|换车/v|，/x|比较/d|过/ug|，/x|森林/n|人/n|根本/a|不能/v|跟/p|他/r|比/p|！/x
1,是/v|2.0/m|t/eng|不烧/v|机油/n|，/x|2.0/m|t/eng|是/v|fa20/eng|发动机/n|，/x|其他/r|fb/eng|发动机/n|。/x
0,这个/r|机油/n|没得说/l|，/x|我用/n|的/uj|是/v|南京/ns|产/v|的/uj|龙蟠/nr|5/m|w20/eng|的/uj|，/x|tb/eng|上/f|搞/v|特价/n|118/m|时/ng|买/v|的/uj|，/x|4/m|升/v|，/x|还/d|行/zg|。/x
1,我/r|昨天/t|刚/d|提/v|2.0/m|森林/n|人/n|，/x|没/v|上/f|高速/d|，/x|但/c|动力/n|比/p|我/r|之前/f|的/uj|车/n|好/a|很/d|很多/m|，/x|之前/f|是/v|1.4/m|polo/eng
0,闲鱼/n|搜/v|森林/n|人/n|导航/v|，/x|安卓/nr|系统/n|的/uj|专用/n
1,听说/v|2019/m|款/n|很/d|好/a|，/x|不烧/v|机油/n|，/x|噪音/n|减少/v|，/x|空间/n|变/v|大/a|。/x
-1,冷启动/nr|声音/n|特别/d|大/a|，/x|怠/ag|速/ng|也/d|高/a
1,森/nr|的/uj|侧面/f|有/v|加强筋/nr|，/x|门子/n|下部/f|有个/r|防撞/vn|扣/v|，/x|防止/v|侧面/f|被/p|撞/v|时门/n|侵入/v|车厢/n|，/x|森/nr|的/uj|安全性/nr|确实/ad|没话说/l|，/x|东瀛/nr|沃尔沃/nr|嘛/y|，/x
0,-/x|5/m|的/uj|变速箱/n|还是/c|配到/v|小森/nr|上/f|就/d|厉害/a|了/ul
0,建议/n|你/r|最好/a|烧/v|航油/n|你/r|能/v|飞/v|起来/v|就是/d|发动机/n|通红/z
0,2.0/m|T/eng|车型/n|的/uj|发动机/n|金属/n|护板/n|是/v|标配/vn|，/x|何来/d|影响/vn|中/f|发动机/n|下沉/v|一/m|说/v|？/x|事故/n|中/f|发动机/n|下沉/v|与/p|金属/n|护板/n|没有/v|关系/n|，/x|不要/df|听/v|别人/r|瞎说/n|。/x
0,高/a|海拔/n|地区/n|动力性/n|有/v|一些/m|下降/v|，/x|坡道/n|或者/c|弯道/v|出/v|湾/v|提前/v|切/v|手动/n|模式/n|，/x|保持/v|发动机/n|转速/v|！/x|这样/r|动力/n|相对/d|足/a|！/x|本来/t|山路/n|多/m|弯/v|，/x|弯道/v|时常/d|减速/v|，/x|等/u|速度/n|降下来/v|转速/v|也/d|下降/v|，/x|这个/r|时候/n|出/v|湾/v|或者/c|本来/t|就/d|在/p|爬坡/n|，/x|转速/v|低/a|动力/n|肯定/v|不足/a|！/x
0,发动机/n|不/d|一样/r|，/x|变速箱/n|不/d|一样/r|，/x|四/m|驱/v|系统/n|不/d|一样/r|。/x|提速/v|推背/v|强/a|，/x|是/v|个/q|模糊/a|的/uj|概念/n|，/x|需要/v|数据/n|支撑/v|，/x|6/m|秒/n|和/c|8/m|秒/m|的/uj|零百/m|意味着/v|巨大/a|的/uj|差距/n|。/x|se/eng|有/v|原生/n|的/uj|后桥/n|限滑/v|差速/d|，/x|高速/d|攻弯/v|的/uj|能力/n|也/d|远/a|在/p|普通/nz|2.5/m|t/eng|之上/f|。/x
0,我/r|这款/r|是/v|普利司通/nz|动力/n|侠/nr|，/x|22555/m|R18/eng
-1,一直/d|用/p|美孚/nz|EP520/eng|，/x|综合/vn|性价比/n|是/v|高/a|，/x|噪音/n|是/v|有点/n|大/a|，/x|但是/c|动力/n|不错/a
0,N/eng|档/n|不/d|抖/v|。/x|刹车/n|一/m|开始/v|也/d|不/d|习惯/n|，/x|提车/v|的/uj|时候/n|胎压/n|高/a|，/x|踩/zg|刹车/n|更/d|没底/v|差点/n|追尾/v|。/x|用/p|了/ul|一年/m|习惯/n|了/ul|，/x|减速/v|提前/v|松/v|完/v|油门/n|轻/a|踩/v|刹车/n|至/p|停车/v|，/x|减速/v|很/zg|线性/n|，/x|不/d|点头/v|，/x|也/d|没/v|拖拽/l|感/v|，/x|舒适性/nr|还/d|不错/a|。/x|如果/c|急刹/n|就/d|直接/ad|踩/zg|到底/d|。/x|以前/f|开/v|的/uj|老/n|福克斯/nr|轻/a|踩/v|刹车/n|就/d|有/v|点点头/v|，/x|踩/zg|到底/d|也/d|没/v|感觉/n|力度/n|强/a|很多/m|。/x|减速/v|直接/ad|丢/zg|油门/n|有/v|回/v|拖/v|感/v|，/x|丢/v|急/v|了/ul|还/d|挫/v|几下/m|。/x|估计/v|调教/nz|偏/a|运动/vn|的/uj|原因/n|。/x
0,价位/n|差不多/l|，/x|空间/n|实际/n|感觉/n|下来/t|也/d|差不多/l|，/x|地盘/n|高点/n|低点/n|都/d|能/v|接受/v|。/x
-1,我/r|也/d|是/v|一样/r|，/x|就/d|怕/v|烧/v|机油/n|，/x|2.0/m|的/uj|动力/n|太弱/a|，/x|2.5/m|又/d|怕/v|烧/v|机油/n
0,后视镜/n|加热/v|？/x|可以/c|设置/vn|，/x|座椅/n|加热/v|？/x|高档/b|位/q|过段时间/n|会/v|跳/v|掉/v
1,我/r|就是/d|看重/v|它/r|的/uj|水平/n|对置/n|和/c|全/a|时/ng|四/m|驱/v|，/x|操控性/n|应该/v|不错/a|。/x
0,1/x|、/x|建议/n|加装/v|最好/a|别动/v|线路/n|，/x|这/r|车/zg|容易/a|异响/n|2/m|、/x|磨合期/n|说明书/n|说/v|不/d|超/v|四千/m|，/x|反正/d|我/r|没有/v|超/v|三千/m|3/x|、/x|2.0/m|和/c|2.5/m|在/p|2018/m|款/m|外观/n|内饰/n|区别/n|不大/a|，/x|只有/c|顶/v|配/v|可以/c|选/zg|棕色/n|内饰/n|，/x|还有/v|ES/eng|版/n|的/uj|眼睛/n
1,广州/ns|优惠/vn|5/m|k/eng|。/x|送/v|记录仪/n|，/x|发动机/n|护板/n|，/x|安防/v|包/v|(/x|自动/vn|落锁/v|，/x|前/f|雷达/nr|等/u|)/x
0,奇峻/a|也/d|有/v|资格/n|和/c|森比/j|，/x|哪个/r|大/a|面包/n|出/v|了/ul|发动机/n|比/p|国产车/n|强/a|点/m|，/x|其他/r|未必/d|有/v|国产车/n|做/v|的/uj|好/a|，/x|车身/n|钢性/n|也/d|不行/v|，/x|底盘/n|也/d|很/d|散/v|，/x|要买/v|奇峻/a|应该/v|看看/v|RV4/eng
0,啊/zg|？/x|这样/r|，/x|那/r|好/a|吧/y|。/x|就/d|傻/a|等/u|吧/y|我/r|和/c|你/r|一样/r|13/m|款/m|尊贵/a|导航/v|，/x|最近/f|一次/m|是/v|4.5/m|W/eng|公里/q|。/x|跑/v|了/ul|6000/m|多/m|，/x|机/n|油灯/n|时/ng|亮/v|时/ng|灭/v|。/x|下次/t|保养/v|试试/vn|。/x|您/r|是/v|跑/v|多少/m|公里/q|，/x|亮灯/n|？/x|还是/c|时/ng|亮/v|时/ng|灭/v|不管/c|他/r|？/x|一直/d|亮灯/n|才/d|保养/v|呢/y|？/x
1,换完/v|后/f|是不是/l|还/d|去/v|车管所/j|改/v|发动机/n|号/m|？/x|好/a|弄/v|吗/y|？/x
0,不是/c|一个/m|类型/n|的/uj|车/n|啊/y|。/x|昂科威/nr|卖点/n|是/v|动力/n|和/c|空间/n|。/x|CRV/eng|卖点/n|是/v|皮实/n|耐用/a|，/x|中庸/nrt|，/x|多功能/b|。/x|森林/n|人/n|卖点/n|是/v|操控/v|和/c|轻度/d|越野/ns|。/x|看/v|你/r|要/v|什么/r|。/x
0,一切/r|都/d|正常/d|，/x|导航/v|速度/n|不对/d|那个/r|都/d|有/v|，/x|和/c|手机/n|性能/n|有关/vn|，/x|不用/v|担心/v|，/x|回去/v|检查/vn|底盘/n|胶套/n|，/x|注意/v|观察/v|是否/v|烧/v|机油/n|，/x|渗油/n|，/x|然后/c|看看/v|正/d|时/n|皮带/n|是否/v|老化/n
0,10/m|年力/n|狮/n|EJ255/eng|发动机/n|1500/m|公里/q|烧/v|一升/m
1,借/v|你/r|吉言/n|，/x|不过/c|这辆/mq|车/zg|打算/v|至少/d|开/v|个/q|十年/m|二十年/m|，/x|老百姓/n|买车/n|不/d|容易/a|，/x|尽量/d|别/d|让/v|自己/r|后悔/v|，/x|至少/d|目前为止/i|特别/d|满意/v|，/x|动力/n|操控/v|都/d|很/d|满意/v|，/x|尤其/d|是/v|操控/v|，/x|动力/n|很/d|跟/p|脚/n|，/x|满意/v
-1,一万公里/m|四个/m|轮胎/n|全都/n|有/v|小/a|裂口/n
0,在/p|这家/r|也/d|做/v|过/ug|小/a|保养/v|，/x|白/a|桶/q|曼/ag|副/b|厂/n|机滤/n|是/v|600/m|，/x|副/b|厂/n|空滤/v|空调/n|滤/zg|貌似/v|是/v|100/m|一个/m|，/x|老板/n|其实/d|人/n|还/d|不错/a|，/x|也/d|明说/v|了/ul|价格/n|其实/d|和/c|4/m|s/eng|差不多/l|就是/d|人工/n|便宜/a|点/m|，/x|要/v|省钱/n|还是/c|得/ud|自己/r|操心/v|。/x
1,不到/v|七年/m|的/uj|车/n|，/x|车/zg|保养/v|的/uj|好/a|，/x|没/v|事故/n|，/x|没/v|水泡/n|，/x|没/v|大修/nr|，/x|不烧/v|机油/n|，/x|这/r|价格/n|还是/c|可以/c|的/uj|，/x|看/v|是/v|几手/m|车/n|了/ul|，/x|看/v|多少/m|公里/q|了/ul
0,这种/r|二手车/n|就怕/d|修/v|，/x|一旦/d|零件/mq|寿命/n|到/v|了/ul|，/x|修/v|起来/v|价格/n|不是/c|一点点/m
1,2.0/m|森/n|市区/n|油耗/n|真心/d|不错/a|，/x|我/r|基本/n|市区/n|用/p|，/x|现在/t|用/p|了/ul|一年/m|才/d|开/v|了/ul|七千/m|多公里/m|，/x|统计/v|最近/f|三千/m|公里/q|油耗/n|，/x|均速/ad|18/m|，/x|油耗/n|9.0/m|，/x|同/p|路况/n|比/p|我家/r|1.8/m|老/n|福克斯/nr|省油/n|至少/d|2/m|个/m|，/x|而且/c|小森/nr|视野/n|和/c|通过/p|性/n|好/a|，/x|转弯半径/i|比/p|好多/m|轿车/n|都/d|小/a|，/x|去年/t|夏天/t|城市/ns|内涝/n|无/v|压力/n|。/x|就是/d|底盘/n|太/d|高/a|了/ul|，/x|过坑/n|瞬间/t|比/p|轿车/n|晃动/v|大/a
-1,同时/c|搜索/v|欧蓝德/nr|断轴/n|，/x|欧蓝德/nr|抖动/v|，/x|欧蓝德/nr|自燃/v|，/x|欧蓝德/nr|空调/n|问题/n|，/x|欧蓝德/nr|座椅/n|臭味/n
0,4/m|S/eng|帮换/v|了/ul|块/q|变速箱/n|主板/n|就/d|好/a|了/ul|。/x|。/x|。/x|目前/t|没/d|再/d|亮灯/n|。/x
-1,装/v|了/ul|这个/r|后/f|高速/d|风噪大/l|，/x|而且/c|很多/m|地下/s|车库/n|有/v|可能/v|超过/v|高度/n|，/x|确实/ad|也/d|不是/c|非常/d|有/v|必要/d|，/x|装/v|行李/n|杆/q|就/d|可以/c|。/x|日常/d|来说/u|尾箱/n|够/v|放/v|东西/ns|的/uj|。/x
0,告别/v|棒棒糖/n|了/ul|，/x|恭喜/a|恭喜/a|。/x|看/v|这/r|几天/m|有人/r|晒/v|的/uj|据说/v|10/m|月/m|上市/ns|的/uj|5/m|个/m|新款/n|，/x|估计/v|这个/r|特/d|装版/v|跟/p|以前/f|的/uj|一样/r|周期/t|很/d|短/a|。/x|新款/n|要/v|告别/v|棒棒糖/n|就/d|得/ud|上/f|指导价/n|30/m|万/m|的/uj|尊贵/a|ES/eng|版/n|了/ul|。/x
0,发动机/n|烧/v|机油/n|好比/v|空调/n|的/uj|雪种/n|，/x|为什么/r|空调/n|的/uj|雪种/n|要/v|过段时间/n|就要/d|加/v|，/x|同样/d|不是/c|说/v|不会/v|消耗/n|吗/y|？/x|我/r|觉得/v|一点/m|都/d|不烧/v|机油/n|的/uj|车/n|是/v|不/d|存在/v|的/uj|，/x|适当/a|去/v|保养/v|就/d|可以/c|了/ul|。/x|没/v|必要/d|说/v|得/ud|烧/v|机油/n|的/uj|车/n|就/d|不能/v|开/v|一样/r|，/x|大众/n|集团/n|的/uj|哪/r|一个/m|车/n|没/d|说/v|不烧/v|的/uj|？/x
0,跟/p|我/r|的/uj|感受/v|不/d|太/d|一样/r|啊/zg|，/x|试驾/v|2.5/m|的/uj|，/x|动力/n|感觉/n|马马虎虎/nr|刚够/a|用/p|，/x|没有/v|楼主/n|说/v|的/uj|"/x|会/v|飞/v|"/x|的/uj|感觉/n|，/x|离/v|这个/r|感觉/n|差/a|太/d|远/a
0,我/r|一般/a|空调/n|滤/zg|空气/n|滤/v|都/d|是/v|半年/m|一/m|换/v|，/x|原来/d|空气/n|滤/zg|每年/r|一/m|换/v|，/x|半年/m|保养/v|的/uj|时候/n|气枪/n|吹/v|一下/m|，/x|后来/t|看到/v|文章/n|说/v|气枪/n|吹/v|不好/d|，/x|就/d|直接/ad|换新/nz|了/ul|，/x|反正/d|也/d|不贵/a|，/x|赶上/d|JD/eng|活动/vn|囤/v|一些/m|，/x|自己/r|动手/n|换/v|也/d|很/d|方便/a|，/x|空气/n|滤曼牌/nz|C2201/eng|，/x|空调/n|滤/zg|品牌/n|型号/n|很多/m|，/x|价格/n|也各不/l|一样/r|，/x|自己/r|看着/v|选择/v|，/x|机滤/n|我/r|一般/a|买/v|WIX57055/eng
0,按/p|这/r|说法/v|就要/d|测轮/nz|上/f|功率/n|了/ul|。/x|毕竟/d|动力/n|感受/v|还是/c|来自/v|轮/q|上/f|功率/n|的/uj|输出/v|。/x
-1,相比/v|你/r|的/uj|马自达/nrfg|，/x|颜值/n|差/n|，/x|动力/n|差/a|，/x|油耗/n|高/a|，/x|异响/n|多/m|，/x|操控/v|差/a|，/x|08/m|年/m|的/uj|一旦/d|维修/v|起来/v|配件/n|要命/v|的/uj|贵/n|，/x|必换/v|的/uj|一套/m|正/d|时/n|大概/d|2000/m|多/m|。/x|除非/c|你/r|懂/v|修车/v|，/x|会/v|找/v|拆/v|车件/n|。/x|08/m|年/m|的/uj|国三/n|排放/v|，/x|将来/t|出手/v|都/d|不/d|容易/a|。/x|2.0/m|的/uj|应该/v|不如/c|你/r|的/uj|1.5/m|动力/n|好/a|…/x|唯一/b|好/a|的/uj|大概/d|就是/d|空间/n|大/a|点/q|吧/y|，/x|通过/p|性/n|强/a|一点/m|，/x|否则/c|真/d|没/v|必要/d|换车/v|，/x|09/m|款/m|车主/n|真心话/l|…/x
0,这/r|不是/c|挺/d|好/a|吗/y|？/x|这/r|才能/v|彰显/v|斯巴鲁/nr|车主/n|的/uj|尊贵/a|身份/n|啊/zg|，/x|我/r|希望/v|一个/m|灯/n|卖/v|5/m|万/m|，/x|这样/r|搞/v|6/m|个/m|灯/n|就/d|可以/c|抵得/v|上/f|一辆/m|原厂/n|的/uj|价格/n|了/ul
0,石墨/n|烯/x|是/v|国家/n|认证/v|的/uj|，/x|我/r|相信/v|4S店/n|不会/v|给/p|自己/r|找麻烦/v|吧/y|，/x|用/p|他家/r|机油/n|如果/c|车/n|坏/a|了不得/v|给/p|修/v|啊/y|，/x|我用/n|的/uj|就是/d|石墨/n|烯/x|相信/v|厂家/n
0,13/m|年/m|，/x|2.5/m|低/a|配/v|，/x|15/m|万/m|内/f|就/d|卖/v|，/x|车/n|在/p|北京/ns|，/x|车况/n|不错/a
0,应该/v|与/p|坡度/n|有关/vn|。/x|我/r|出去/v|自驾/v|碰到/v|几次/m|了/ul|，/x|几十公里/m|的/uj|长/n|下坡/ns|，/x|坡度/n|不算/v|小/a|。/x|下坡/ns|松油/n|门/n|也好/y|、/x|定速巡航/nz|也好/y|，/x|速度/n|根本/a|控制/v|不住/v|、/x|越来越快/l|。/x|后来/t|是/v|M/eng|定速巡航/nz|，/x|才/d|把/p|速度/n|稳定/a|在/p|70/m|左右/m|，/x|如果/c|靠/v|刹车/n|的话/u|刹车片/n|早就/d|过热/v|失效/a|了/ul|。/x
0,2./m|O/eng|动力/n|稍/d|欠/v|，/x|2/m|OT/eng|与/p|其实/d|2/m|OT/eng|相比/v|配置/v|太人/n|低/a|，/x|价格/n|偏/d|高/a|，/x|选车/v|真是/d|痛苦/an
0,低/a|配/v|CVT/eng|是/v|无级/b|变速/v|，/x|根据/p|油门/n|来/v|控制/v|汽车/n|速度/n|。/x|2.0/m|豪华版/n|以上/f|的/uj|车型/n|可以/c|让/v|CVT/eng|模拟/v|6/m|个/m|档位/n|的/uj|AMT/eng|，/x|踩油门/n|控制/v|发动机/n|转速/v|，/x|用/p|方向盘/n|左右/m|的/uj|拨/v|片/q|来/v|减档/v|或/c|加档/v|，/x|上坡/ns|或/c|赛道/n|竞速/n|会/v|提供/v|更/d|直接/ad|刺激/v|的/uj|操控/v|感受/v|，/x|一般/a|代步/n|而言/c|其实/d|没/d|啥/r|用/p|。/x
1,首先/d|底盘/n|肯定/v|没/v|问题/n|，/x|其次/r|发动机/n|，/x|看/v|自驾游/i|论坛/n|，/x|很多/m|带/v|T/eng|的/uj|都/d|去/v|的/uj|了/ul|，/x|所以/c|综合/vn|，/x|肯定/v|没/v|问题/n|，/x|怕/v|油/n|不好/d|，/x|多/m|备点/n|汽油/n|添加剂/n
0,把/p|空调/n|滤换/v|了/ul|，/x|不行/v|只能/v|洗/v|了/ul|。/x|平时/t|用/p|空调/n|在/p|关闭/v|冷风/n|后/f|暖风/n|吹/v|个/q|几分钟/m|可以/c|防止/v|空调/n|病/n|。/x
0,车漆/n|我/r|倒/v|不在意/i|了/ul|，/x|希望/v|钢板/n|、/x|用料/n|，/x|比/p|国产/n|的/uj|可靠/v|吧/y|。/x
-1,这/r|和/c|动平衡/n|啥/r|关系/n|都/d|没/v|，/x|轮胎/n|是/v|减震/v|过程/n|的/uj|一部分/m|，/x|60/m|换成/v|45/m|的/uj|胎壁/n|薄/a|了/ul|那么/r|多/m|，/x|必须/d|得/ud|颠/i|，/x|换来/v|的/uj|是/v|操控/v|感和路/n|感/v
0,情况/n|跟/p|你/r|一样/r|，/x|油耗/n|高/a|，/x|提速/v|慢/a|。/x|不/d|知道/v|啥/r|原因/n|？/x|坐等/v|大神/n|分享/v
-1,这/r|好象/n|是/v|蜜蜂/n|作品/n|，/x|问问/n|：/x|空调/n|泵/n|有异响/l|吗/y|？/x|见/v|过/ug|几台/m|A/eng|拉/v|都/d|有/v|这/r|问题/n|，/x|应该/v|是/v|通病/n|，/x|我/r|的/uj|也/d|是/v|，/x|好/a|响/v|，/x
0,我/r|最怕/d|拆/v|塑料/n|防水/v|防尘/n|膜/n|因为/c|那个/r|塑料膜/n|拆下/v|之后/f|再也/d|没有/v|原来/d|那么/r|好看/v|了/ul
1,就/d|好像/v|全时/b|四驱/n|和/c|esp/eng|。/x|全时/b|四驱/n|的/uj|车身/n|稳定/a|系统/n|总是/c|在/p|失控/vn|前/f|就/d|介入/v|了/ul|，/x|而/c|esp/eng|是/v|在/p|发生/v|失控/vn|的/uj|时候/n|才/d|介入/v|。/x
0,指南/n|者/k|顶/v|配/v|通过/p|性能比/n|森林/n|人/n|好/a|，/x|森林/n|人/n|后/f|排座位/n|比/p|指南/n|者/k|好/a|，/x|四/m|驱/vg|和/c|动力/n|旗鼓相当/i|，/x|其他/r|方面/n|半斤八两/i|。/x|只/d|对比/v|指南/n|者/k|顶/v|配/v|，/x|非/d|顶配/v|的/uj|就/d|不如/c|买/v|森/n|。/x
0,女儿/n|是/v|农学/n|专业/n|以后/f|田间/n|地头/n|的/uj|./m|底盘/n|加强/v|件/q|用/p|的/uj|上/v|。/x
0,换/nz|刹车片/n|不如/c|换/nz|轮胎/n|、/x|换钢喉/nz
0,你好/l|。/x|3/x|万多公里/m|建议/n|清洗/v|一下/m|积碳/n|和/c|三元催化/nr|，/x|提升/v|车子/n|动力/n|和/c|排放/v|效率/n|；/x|刹车油/n|4/x|万公里/m|再/d|更换/v|吧/y|。/x|如/v|有/v|帮助/v|请/v|采纳/v|。/x
-1,我/r|看/v|了/ul|一下/m|配置/v|，/x|低/a|配钥匙/n|太/n|Lou/eng|了/ul|，/x|顶/v|配/v|配置/v|也/d|没/d|多/m|大/a|优势/n
0,优越/a|的/uj|安全性/nr|及/c|便利性/n|配置/v|，/x|要是/c|价格/n|再/d|低/a|一点/m|的话/u|，/x|诸多/m|人性/n|配置/v|，/x|真/d|让/v|我/r|心动/n
0,新款/n|森林/n|人/n|外观/n|改动/vn|变化/vn|不是/c|太/d|大/a|，/x|但/c|还是/c|整体/n|有/v|一些/m|改变/v|，/x|最大/a|的/uj|变化/vn|还是/c|配置/v|和/c|内饰/n|上面/f|，/x|你/r|可以/c|多/m|看/v|一下/m|汽车/n|之家/r|等/u|专业/n|的/uj|网站/n|，/x|上面/f|现在/t|已经/d|有/v|日/m|版/n|新款/n|森林/n|人/n|的/uj|试驾/v|体验/n|了/ul|，/x|你/r|可以/c|了解/v|下/f
0,调节/vn|后/f|座椅/n|后仰/n|角度/n|，/x|很/zg|容易/a|损坏/v|。/x
-1,全/a|时/ng|四/m|驱/v|，/x|无论是/c|暴雨/n|还是/c|晴天/nz|跑/v|高速/d|稳稳/a|。/x|视线/n|好/a|，/x|重心/a|低/a|高速/d|过弯/v|较爽/a|，/x|油耗/n|低/a|。/x|缺点/n|，/x|内饰/n|太/n|L0W/eng|，/x|还/d|偶尔/d|有异响/l|，/x|车/n|漆薄/z|，/x|软/a|，/x|中控/j|山寨/ns|，/x|音响/n|属于/v|能响/n|的/uj|水平/n|，/x|4/x|儿子/n|店/n|少/a
-1,es/eng|很好/d|用/p|，/x|森林/n|人/n|配置/v|够/zg|奇葩/n|，/x|顶/v|配/v|xt/eng|不/d|带/v|es/eng|，/x|不然/c|我/r|也/d|上/v|xt/eng|，/x|但是/c|2.5/m|动力/n|够用/v|，/x|160/m|随便/d|跑/v
0,2/m|w/eng|米/m|换/v|一套/m|刹车/n|，/x|值/n|吗/y|?/x
0,同款/n|同色/n|，/x|只是/c|你/r|的/uj|价格/n|偏高/v|了/ul|一点点/m
1,CDX/eng|外观/n|内饰/n|做工/v|强过/v|森/n|，/x|没试/v|驾过/v|，/x|驾驶/v|感/v|怎样/r|不/d|了解/v|，/x|但/c|最大/a|问题/n|是/v|网点/n|太少/nr|，/x|维修保养/nr|很/d|不/d|方便/a|，/x|车内/s|空间/n|也/d|比较/d|小/a|，/x|最终/d|选择/v|了/ul|森林/n|人/n|。/x
0,很/zg|简单/a|，/x|升级/vn|型号/n|，/x|235/m|//x|55/m|R18/eng|，/x|轮毂/n|可以/c|承受/v|（/x|实际/n|更/d|合适/a|）/x|轮胎/n|半径/n|增加/v|了/ul|5.5/m|mm/eng|，/x|速度表/n|更/d|准/v|，/x|刹车/n|距离/n|更/d|短/a|，/x|过弯/v|极限/a|更/d|高/a|，/x|舒适性/nr|少量/m|提高/v|，/x|加速/v|能/v|稍微/d|慢/a|一点点/m|。/x|最/d|主要/b|是/v|满足/v|了/ul|楼主/n|的/uj|需求/v|，/x|这个/r|型号/n|比/p|225/m|//x|55/m|R18/eng|便宜/a|点/m
-1,刹车灯/n|开关/v|有/v|问题/n|，/x|更换/v|后/f|故障/n|全部/n|解决/v|！/x|可以/c|看看/v|以前/f|的/uj|帖子/n|！/x
0,很/zg|正常/d|，/x|基本/n|都/d|烧/v|机油/n|，/x|你/r|这个/r|算/v|烧/v|得/ud|晚/tg|了/ul|，/x|我/r|是/v|五万/m|开始/v|烧/v
